47.0	51.0	0.92156863	1.0851064	0.08510638	1.5106384	0.0	0.0	-0.94377	8.78557	0.0	-167.232	2587.58	3047.86	1.3076923	6.12766	2.6382978	1.7872341	1.2553191	0.70212764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.019607844	0.04255319	0.039215688	0.0	0.14893617	0.11764706	1.2659575	0.0	0.50980395	0.0	-51.939	10.934	0.0	0.0	0.37254903	0.078431375	0.0	0.0	0.0	
11.0	14.0	0.78571427	1.2727273	0.27272728	1.6363636	0.0	0.0	-7.76017	7587.28	5.75668E7	-57.7194	7046.23	13268.2	1.0	3.909091	1.8181819	1.4545455	1.0	0.72727275	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.09090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181819	0.14285715	0.0	0.45454547	0.35714287	1.2727273	0.0	0.5714286	0.0	-15.8331	20.8653	0.0	0.0	0.42857143	0.071428575	0.0	0.0	0.0	
15.0	19.0	0.7894737	1.2666667	0.26666668	1.6666666	0.0	0.0	-0.94377	8.78557	0.0	-64.3666	3766.34	6113.19	1.0	6.133333	2.4	1.4	1.0666667	0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.26666668	0.21052632	0.0	0.4	0.31578946	1.2666668	0.0	0.5263158	0.0	-24.2147	18.8129	0.0	0.0	0.2631579	0.2631579	0.0	0.0	0.0	
26.0	28.0	0.9285714	1.0769231	0.07692308	1.9230769	0.0	0.0	-7.76017	7587.28	5.75668E7	-87.4829	14650.5	23667.1	1.3333334	1.7692307	1.2307693	1.0384616	0.88461536	0.6923077	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.03846154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03846154	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	0.071428575	0.115384616	0.10714286	0.0	0.34615386	0.35714287	0.9692308	0.0	0.5	0.0	-35.7273	23.6661	0.0	0.0	0.32142857	0.14285715	0.0	0.0	0.0	
21.0	25.0	0.84	1.1904762	0.1904762	1.9047619	0.0	0.0	-0.94377	8.78557	0.0	-73.2038	1122.43	1523.27	1.1904762	3.7619047	1.9523809	1.3809524	0.95238096	0.7619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0952381	0.08	0.0	0.23809524	0.2	1.1904762	0.0	0.36	0.0	-34.0549	23.0248	0.0	0.0	0.24	0.04	0.0	0.0	0.0	
28.0	32.0	0.875	1.1428572	0.14285715	1.5357143	0.0	0.0	-0.94377	8.78557	0.0	-101.02	4053.71	5514.12	1.1428572	5.5	2.357143	1.6785715	1.1428572	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.035714287	0.03125	0.0	0.14285715	0.125	1.1428572	0.0	0.5	0.0	-29.7892	9.1399	0.0	0.0	0.375	0.03125	0.0	0.0	0.0	
43.0	47.0	0.9148936	1.0930233	0.093023255	1.744186	0.0	0.0	-7.76017	7587.28	5.75668E7	-172.285	8233.08	10153.6	1.2368422	5.2093024	2.4418604	1.6279069	1.0465117	0.6976744	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.023255814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255814	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.04255319	0.023255814	0.021276595	0.0	0.1627907	0.19148937	0.8501292	0.0	0.5106383	0.0	-53.8527	14.8153	0.0	0.0	0.38297874	0.06382979	0.0	0.0	0.0	
30.0	39.0	0.7692308	1.3	0.3	1.5333333	0.0	0.0	-0.94377	8.78557	0.0	-111.469	1029.62	1248.43	1.5	5.0666666	2.4	1.5	1.1333333	0.6333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.051282052	0.033333335	0.025641026	0.0	0.23333333	0.20512821	1.1375	0.0	0.51282054	0.0	-35.0619	7.92541	0.0	0.0	0.35897437	0.07692308	0.0	0.0	0.0	
35.0	38.0	0.92105263	1.0857143	0.08571429	1.7714286	0.0	0.0	-14.5766	72253.3	1.94217E7	-104.325	2319.14	3002.64	1.1875	2.857143	1.6571429	1.2	0.94285715	0.6857143	0.057142857	0.057142857	0.057142857	0.057142857	0.057142857	0.057142857	0.057142857	0.057142857	0.057142857	0.057142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057142857	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.02631579	0.057142857	0.02631579	0.02631579	0.34285715	0.2631579	1.3028572	0.0	0.5	0.0	-34.8175	12.2475	0.0	0.0	0.2631579	0.078947365	0.0	0.0	0.0	
15.0	16.0	0.9375	1.0666667	0.06666667	1.7333333	0.0	0.0	-0.94377	8.78557	0.0	-49.5674	3471.6	6499.48	1.0666667	4.9333334	2.1333334	1.4	0.8666667	0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333334	0.125	0.0	0.33333334	0.3125	1.0666667	0.0	0.3125	0.0	-35.2741	160.189	0.0	0.0	0.125	0.0625	0.0	0.0	0.0	
60.0	70.0	0.85714287	1.1666666	0.16666667	1.6166667	0.0	0.0	-28.2094	438405.0	1.12809E7	-199.042	2076.7	2363.75	2.0	3.0666666	1.45	1.05	0.8833333	0.75	0.06666667	0.06666667	0.06666667	0.06666667	0.06666667	0.06666667	0.06666667	0.06666667	0.06666667	0.06666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666667	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.028571429	0.016666668	0.014285714	0.0	0.3	0.25714287	1.1666666	0.0	0.54285717	0.0	-67.2231	13.784	0.0	0.0	0.2857143	0.114285715	0.0	0.0	0.0	
11.0	13.0	0.84615386	1.1818181	0.18181819	2.2727273	0.0	0.0	-0.94377	8.78557	0.0	-27.832	607.018	1237.22	1.0833334	1.8181819	1.0	0.8181818	0.72727275	0.54545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.15384616	0.0	0.0	0.0	0.36363637	0.30769232	1.1818181	0.0	0.3846154	0.0	-11.4416	7.58797	0.0	0.0	0.23076923	0.07692308	0.0	0.0	0.0	
22.0	18.0	1.2222222	0.8181818	0.18181819	1.5909091	0.0	0.0	-0.94377	8.78557	0.0	-41.243	561.736	882.932	1.0588236	5.4545455	2.5	1.4090909	1.0	0.6363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.055555556	0.13636364	0.16666667	0.0	0.27272728	0.33333334	0.8181818	0.0	0.44444445	0.0	-18.334	10.4366	0.0	0.0	0.2777778	0.11111111	0.0	0.0	0.0	
22.0	22.0	1.0	1.0	0.0	2.2272727	0.0	0.0	-0.94377	8.78557	0.0	-55.6624	5138.37	9459.85	1.0476191	6.0	1.6818181	1.0909091	0.8636364	0.6818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.09090909	0.09090909	0.0	0.3181818	0.3181818	1.0	0.0	0.54545456	0.0	-26.9596	16.8049	0.0	0.0	0.3181818	0.13636364	0.0	0.0	0.0	
34.0	38.0	0.8947368	1.117647	0.11764706	1.6470588	0.0	0.0	-0.94377	8.78557	0.0	-131.0	4353.99	5531.66	1.3571428	5.7941175	2.4411764	1.6764706	1.2941177	0.7647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.05263158	0.05882353	0.05263158	0.0	0.23529412	0.21052632	1.117647	0.0	0.5	0.0	-39.8954	11.9744	0.0	0.0	0.39473686	0.078947365	0.0	0.0	0.0	
20.0	25.0	0.8	1.25	0.25	1.8	0.0	0.0	-7.76017	7587.28	5.75668E7	-63.733	1083.68	1536.91	1.1363636	4.7	2.65	1.9	1.25	0.7	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.16	1.25	0.0	0.44	0.0	-20.4746	7.76604	0.0	0.0	0.32	0.12	0.0	0.0	0.0	
47.0	54.0	0.8703704	1.1489362	0.14893617	1.5744681	0.0	0.0	-0.94377	8.78557	0.0	-177.041	3473.9	4102.78	1.35	6.3404255	2.468085	1.7872341	1.3404255	0.65957445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.018518519	0.10638298	0.09259259	0.0	0.23404256	0.18518518	1.2638298	0.0	0.5555556	0.0	-60.3033	13.0836	0.0	0.0	0.25925925	0.14814815	0.0	0.0	0.0	
18.0	19.0	0.94736844	1.0555556	0.055555556	1.6666666	0.0	0.0	-0.94377	8.78557	0.0	-51.8733	761.814	1125.56	1.117647	3.7777777	1.7777778	1.2222222	0.7777778	0.6666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.10526316	0.11111111	0.10526316	0.0	0.22222222	0.15789473	1.4074075	0.0	0.42105263	0.0	-17.0425	7.88814	0.0	0.0	0.2631579	0.05263158	0.0	0.0	0.0	
51.0	68.0	0.75	1.3333334	0.33333334	1.5098039	0.0	0.0	-0.94377	8.78557	0.0	-196.472	2138.1	2440.29	1.4468085	5.1568627	2.137255	1.5490196	1.0196079	0.60784316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.078431375	0.05882353	0.0	0.21568628	0.16176471	1.3333333	0.0	0.45588234	0.0	-91.1583	22.9389	0.0	0.0	0.30882353	0.073529415	0.0	0.0	0.0	
19.0	23.0	0.82608694	1.2105263	0.21052632	1.8421053	0.0	0.0	-0.94377	8.78557	0.0	-59.0967	1289.29	1919.32	1.15	3.3157895	1.9473684	1.4210526	1.1052631	0.68421054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.08695652	0.10526316	0.08695652	0.0	0.21052632	0.17391305	1.2105263	0.0	0.5217391	0.0	-24.6305	11.7731	0.0	0.0	0.26086956	0.17391305	0.0	0.0	0.0	
52.0	41.0	1.2682927	0.78846157	0.21153846	1.4038461	0.0	0.0	-7.76017	7587.28	5.75668E7	-109.141	5800.92	7905.1	1.3225807	5.6153846	1.7115384	1.3076923	1.0	0.75	0.01923077	0.01923077	0.01923077	0.01923077	0.01923077	0.01923077	0.01923077	0.01923077	0.01923077	0.01923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01923077	0.0	0.0	10.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.24390244	0.01923077	0.024390243	0.0	0.25	0.34146342	0.73214287	0.0	0.5609756	0.0	-50.1533	20.8845	0.0	0.0	0.29268292	0.09756097	0.0	0.0	0.0	
47.0	47.0	1.0	1.0	0.0	1.7021277	0.0	0.0	-0.94377	8.78557	0.0	-197.926	13287.9	16262.6	1.7407408	5.4042554	2.1489363	1.6382979	1.1914893	0.78723407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.021276595	0.04255319	0.04255319	0.0	0.17021276	0.17021276	1.0	0.0	0.44680852	0.0	-55.9014	15.4665	0.0	0.0	0.17021276	0.17021276	0.0	0.0	0.0	
38.0	42.0	0.9047619	1.1052631	0.10526316	1.6578947	0.0	0.0	-0.94377	8.78557	0.0	-137.16	2214.92	2685.3	1.4482758	6.236842	2.4736843	1.6315789	1.1842105	0.7105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.023809524	0.05263158	0.04761905	0.0	0.18421052	0.14285715	1.2894737	0.0	0.3809524	0.0	-42.1795	10.6848	0.0	0.0	0.14285715	0.14285715	0.0	0.0	0.0	
42.0	49.0	0.85714287	1.1666666	0.16666667	2.642857	0.0	0.0	-14.5766	72253.3	1.94217E7	-151.933	9959.34	12772.9	1.3243244	3.6666667	1.5714285	1.1904762	0.9285714	0.7380952	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.04761905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04761905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	0.11904762	0.10204082	0.0	0.35714287	0.30612245	1.1666666	0.0	0.5714286	0.0	-47.5699	12.0541	0.0	0.0	0.24489796	0.10204082	0.0	0.0	0.0	
14.0	13.0	1.0769231	0.9285714	0.071428575	2.142857	0.0	0.0	-7.76017	7587.28	5.75668E7	-61.4424	131886.0	385186.0	1.0	4.285714	1.6428572	0.85714287	0.71428573	0.5	0.071428575	0.071428575	0.071428575	0.071428575	0.071428575	0.071428575	0.071428575	0.071428575	0.071428575	0.071428575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071428575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.2857143	0.15384616	0.15384616	0.78571427	0.6923077	1.1349206	0.0	0.53846157	0.0	-14.5159	65.2368	0.0	0.0	0.46153846	0.07692308	0.0	0.0	0.0	
20.0	22.0	0.90909094	1.1	0.1	1.8	0.0	0.0	-0.94377	8.78557	0.0	-86.6937	13436.1	21611.6	1.2222222	4.65	1.6	1.3	0.9	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.18181819	0.25	0.22727273	0.0	0.45	0.4090909	1.1	0.0	0.45454547	0.0	-27.7282	18.2126	0.0	0.0	0.13636364	0.13636364	0.0	0.0	0.0	
14.0	10.0	1.4	0.71428573	0.2857143	2.142857	0.0	0.0	-0.94377	8.78557	0.0	-21.4532	19527.2	230834.0	1.1111112	8.071428	2.7142856	1.5	0.78571427	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	0.0	0.1	0.1	0.35714287	0.9	0.3968254	0.0	0.5	0.0	-15.3826	25.0274	0.0	0.0	0.5	0.0	0.0	0.0	0.0	
39.0	24.0	1.625	0.61538464	0.3846154	1.5128205	0.0	0.0	-0.94377	8.78557	0.0	-58.8695	16031.3	33761.9	1.7142857	6.3333335	1.8974359	1.1282052	0.7948718	0.7692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.051282052	0.0	0.083333336	0.25641027	0.25	1.0256411	0.0	0.5	0.0	-29.0453	14.5149	0.0	0.0	0.41666666	0.041666668	0.0	0.0	0.0	
56.0	68.0	0.8235294	1.2142857	0.21428572	1.7142857	0.0	0.0	-7.76017	7587.28	5.75668E7	-193.308	1311.82	1475.67	1.5111111	5.714286	2.25	1.6964285	1.1785715	0.73214287	0.017857144	0.017857144	0.017857144	0.017857144	0.017857144	0.017857144	0.017857144	0.017857144	0.017857144	0.017857144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.017857144	0.014705882	0.0	0.17857143	0.11764706	1.5178572	0.0	0.5882353	0.0	-61.1796	8.45208	0.0	0.0	0.38235295	0.13235295	0.0	0.0	0.0	
63.0	73.0	0.8630137	1.1587301	0.15873016	1.7301587	0.0	0.0	-7.76017	7587.28	5.75668E7	-231.805	2882.52	3252.32	1.5208334	4.15873	1.968254	1.3650794	1.0	0.6666667	0.015873017	0.015873017	0.015873017	0.015873017	0.015873017	0.015873017	0.015873017	0.015873017	0.015873017	0.015873017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.031746034	0.02739726	0.0	0.14285715	0.12328767	1.1587303	0.0	0.4520548	0.0	-80.3835	13.557	0.0	0.0	0.34246576	0.06849315	0.0	0.0	0.0	
62.0	68.0	0.9117647	1.0967742	0.09677419	1.5	0.0	0.0	-7.45914	5365.01	2.87834E7	-199.064	1037.8	1154.83	1.4782609	5.596774	2.532258	1.6935484	1.1935484	0.6451613	0.09677419	0.032258064	0.032258064	0.032258064	0.032258064	0.024193548	0.008064516	0.008064516	0.008064516	0.008064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032258064	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.014705882	0.016129032	0.014705882	0.0	0.11290322	0.0882353	1.2795699	0.0	0.5441176	0.0	-61.1065	8.16653	0.0	0.0	0.27941176	0.14705883	0.0	0.0	0.0	
38.0	32.0	1.1875	0.84210527	0.15789473	1.8157895	0.0	0.0	-0.94377	8.78557	0.0	-72.1553	1015.01	1371.47	1.1851852	4.631579	2.3421052	1.4210526	1.0526316	0.65789473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.03125	0.05263158	0.0	0.0625	0.21052632	0.1875	1.122807	0.0	0.4375	0.0	-37.9949	15.3936	0.0	0.0	0.28125	0.0625	0.0	0.0	0.0	
19.0	24.0	0.7916667	1.2631578	0.2631579	1.3684211	0.0	0.0	-0.94377	8.78557	0.0	-78.8014	2667.76	3818.4	1.2631578	6.263158	2.3157895	1.3157895	1.1052631	0.7368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15789473	0.125	0.0	0.21052632	0.16666667	1.2631578	0.0	0.5	0.0	-31.0366	19.6422	0.0	0.0	0.25	0.125	0.0	0.0	0.0	
33.0	38.0	0.8684211	1.1515151	0.15151516	1.7272727	0.0	0.0	-0.94377	8.78557	0.0	-103.18	887.15	1083.19	1.2666667	5.7272725	2.5151515	1.7575758	1.1515151	0.6363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.09090909	0.02631579	0.05263158	0.24242425	0.15789473	1.5353537	0.0	0.47368422	0.0	-44.5041	15.9519	0.0	0.0	0.2631579	0.10526316	0.0	0.0	0.0	
43.0	50.0	0.86	1.1627907	0.1627907	1.6976744	0.0	0.0	-0.94377	8.78557	0.0	-152.841	2102.01	2491.56	1.3513514	6.023256	2.3953488	1.5581396	1.2325581	0.74418604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.02	0.093023255	0.08	0.0	0.18604651	0.14	1.3289037	0.0	0.56	0.0	-59.2385	16.1789	0.0	0.0	0.32	0.12	0.0	0.0	0.0	
31.0	32.0	0.96875	1.032258	0.032258064	1.5806452	0.0	0.0	-0.94377	8.78557	0.0	-97.6896	1804.34	2336.71	1.4545455	5.870968	2.516129	2.064516	1.0967742	0.61290324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.03125	0.032258064	0.03125	0.0	0.09677419	0.125	0.7741935	0.0	0.46875	0.0	-31.339	9.53548	0.0	0.0	0.21875	0.125	0.0	0.0	0.0	
26.0	26.0	1.0	1.0	0.0	1.5384616	0.0	0.0	-0.94377	8.78557	0.0	-81.2336	3403.26	4925.34	1.1818181	5.230769	2.1923077	1.5384616	1.0	0.7307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.07692308	0.15384616	0.115384616	0.03846154	0.30769232	0.26923078	1.1428571	0.0	0.53846157	0.0	-29.0052	13.0493	0.0	0.0	0.30769232	0.115384616	0.0	0.0	0.0	
22.0	26.0	0.84615386	1.1818181	0.18181819	1.4545455	0.0	0.0	-0.94377	8.78557	0.0	-46.9154	221.702	294.598	1.04	6.7727275	2.2727273	1.7272727	1.0909091	0.45454547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.27272728	0.23076923	1.1818182	0.0	0.46153846	0.0	-28.3117	17.0193	0.0	0.0	0.23076923	0.07692308	0.0	0.0	0.0	
